,ls_dis,horleitura
2014-11-26,72.5633,66.22929166666667
2014-11-27,127.173,76.7275
2014-11-28,104.712,74.3276847826087
2014-11-29,86.0407,76.0683448275862
2014-11-30,72.7165,70.65371739130434
2014-12-01,62.7854,61.056858695652174
2014-12-02,55.1736,50.91760869565218
2014-12-03,48.9927,43.40379166666667
2014-12-04,44.1055,39.39540217391304
2014-12-05,57.2405,39.805760416666665
2014-12-06,62.7459,40.040375
2014-12-07,54.7337,40.70181521739131
2014-12-08,46.8112,36.38594565217392
2014-12-09,40.3901,32.22321875
2014-12-10,40.8288,30.20909782608696
2014-12-11,53.172,40.30140217391304
2014-12-12,64.3039,46.92853260869565
2014-12-13,59.4188,56.67190476190476
2014-12-14,58.9229,60.42427083333333
2014-12-15,62.6118,55.97740217391305
2014-12-16,53.9184,48.83864583333334
2014-12-17,45.8126,39.947613636363634
2014-12-18,39.3468,33.65413043478261
2014-12-19,34.3503,30.483260869565218
2014-12-20,40.5297,30.890227272727277
2014-12-21,64.7154,40.05565217391304
2014-12-22,59.2499,50.06431818181818
2014-12-23,82.7977,220.2876136363637
2014-12-24,349.808,207.2641304347826
2014-12-25,234.348,149.47760416666668
2014-12-26,179.074,133.86271739130436
2014-12-27,173.696,146.55084210526314
2014-12-28,173.904,140.51133333333334
2014-12-29,146.72,133.28186046511627
2014-12-30,143.323,129.15217391304347
2014-12-31,151.702,126.07989130434784
2015-01-01,129.548,125.43
2015-01-02,134.791,122.21875
2015-01-03,129.803,114.91875
2015-01-04,121.871,112.050625
2015-01-05,108.802,110.93011363636364
2015-01-06,115.598,107.99117647058824
2015-01-07,139.089,105.90505617977529
2015-01-08,146.16,106.1782608695652
2015-01-09,130.685,107.77445652173913
2015-01-10,125.176,107.14021739130436
2015-01-11,107.255,103.05208333333331
2015-01-12,108.034,102.21822916666667
2015-01-13,102.779,93.69635416666668
2015-01-14,96.6181,84.84927083333334
2015-01-15,102.202,77.65322916666666
2015-01-16,118.035,73.98347826086956
2015-01-17,101.675,73.20835164835165
2015-01-18,89.1194,69.56385416666667
2015-01-19,80.4811,62.21197916666667
2015-01-20,74.3632,59.52645833333333
2015-01-21,97.6865,58.121086956521744
